FREQ_X_1,FREQ_X_2,FREQ_X_3,FREQ_X_4,FREQ_X_5,FREQ_X_6,FREQ_X_7,FREQ_X_8,FREQ_X_9,FREQ_X_10,FREQ_X_11,FREQ_X_12,FREQ_X_13,FREQ_Y_1,FREQ_Y_2,FREQ_Y_3,FREQ_Y_4,FREQ_Y_5,FREQ_Y_6,FREQ_Y_7,FREQ_Y_8,FREQ_Y_9,FREQ_Y_10,FREQ_Y_11,FREQ_Y_12,FREQ_Y_13,FREQ_Z_1,FREQ_Z_2,FREQ_Z_3,FREQ_Z_4,FREQ_Z_5,FREQ_Z_6,FREQ_Z_7,FREQ_Z_8,FREQ_Z_9,FREQ_Z_10,FREQ_Z_11,FREQ_Z_12,FREQ_Z_13,M_X,M_Y,M_Z,S_X,S_Y,S_Z,M2_X,M2_Y,M2_Z,CLASS
0.00188869212676111,0.00110354794733862,0.000929071403581087,0.000662137854243984,0.000521251863454099,0.000510943802939799,0.000391166177946034,0.00106980537208606,0.000725886439157229,6.28009373683764e-05,0.000310749967594515,0.000653525435381333,0.000355106698059594,0.000885334518575776,0.000178784622128072,0.000694360914847501,0.000379876615984444,0.000862144512302847,0.000339396952466201,0.00105541486171264,0.000875172565167197,0.00061361116968947,0.000958092209872069,0.000178315141402807,0.00140939892188982,0.00164437372978561,0.000304172391811877,0.000609232651967065,0.00116175013457339,0.00176436730715538,0.0003677325473726,0.00201500421247473,0.00120676061774396,0.000469602009963001,0.000892418284948495,0.000797637425981054,0.00064503058458333,0.000349451095951123,0.00141203879319383,0.000706514309685527,0.000774944364294189,0.000922707542901526,0.000466220852318418,0.000446295624952245,0.000554918709216677,0.000653525435381333,0.000862144512302847,0.000797637425981054,Motionless
0.000151333578275819,0.001934905489694,0.00212704767967721,0.000596357388959362,0.000970819181202754,0.000155420992294031,0.000417954335152931,0.000977551778538408,0.000373540222455004,0.000598263929130507,0.000389827121589717,0.0015675533338688,0.000337235281302815,9.28067467537572e-05,0.00151974289971879,0.00153165671373538,0.000602814019827775,0.00060987786903192,0.000221701426434354,9.82720955999389e-05,0.00144054262401868,0.000833839110967404,0.000269718398281411,0.000284817960106195,0.00152461419861399,0.000482971169598425,0.000308034416824001,0.000306301392594991,0.000326011311911777,0.00127773709353611,0.000861580090044631,0.00128795451934238,0.000403992640305733,0.000721745253606499,0.000605726749552063,0.00067724725953365,0.000359183851363348,0.00169109375026919,4.72182767288193e-05,0.000815216177857028,0.000731798094822156,0.00068260204658563,0.000666116595834906,0.000575797148970103,0.000480641219387781,0.000596357388959362,0.000602814019827775,0.000605726749552063,Motionless
0.00388152735345923,0.00527950489966746,0.00527501244144983,0.00594399323513551,0.00530120858840581,0.00583548590097761,0.00528230185251866,0.00438385012932015,0.000800241853637419,0.00130185863865404,0.00609914190138373,0.0064752554315062,0.00589558360049159,0.0123276260028367,0.0127718785956938,0.010294099251503,0.00828121029960781,0.00727374229584984,0.00956479068777849,0.0115732163772658,0.010102450888603,0.0050625545143621,0.00109765258447741,0.00603901024072482,0.00768915251295157,0.00591710389923218,0.0116385424979713,0.0113098654186816,0.0110922457951287,0.00964808636547211,0.00874722485178811,0.0100760173014175,0.0111926064970914,0.0100847613132304,0.00717923300982895,0.00377012266387075,0.00357252347816914,0.00309570123775072,0.0022462724878496,0.0047503819866621,0.00830726831929896,0.00797332330140388,0.00178500041900938,0.00329557161526177,0.00354959946605096,0.00528230185251866,0.00828121029960781,0.00964808636547211,Motionless
0.000547954191167525,0.000447663734327465,0.000339751908981998,0.000522041150433698,0.000357189621518592,0.000121967675976835,0.00044581432401876,0.00030328752434041,0.000458777436515958,0.00084453767699688,0.000519738326439424,0.000495987807918202,0.000377298324785584,0.000622699949425406,0.000978636268760915,0.00112375063504853,0.000530078448009296,0.000430703327814314,0.000540394172781753,4.88162186569054e-05,0.000563720170747209,0.000629180206203145,0.000138849464235812,0.000407011228087726,0.000189095182127349,9.52548129465123e-05,0.000252159583008166,0.000355893381745344,0.000446910112213361,0.00027424452053954,0.000283699796917898,5.49830675252855e-05,0.000153039008654724,0.000235077665258547,0.000311903436110332,0.000351927831645482,0.000275178214937752,0.000147923002479586,0.000158410787981933,0.000444769977186256,0.000484476160372683,0.000253950031462919,0.000166420994864262,0.000324202876313431,0.00010521073042888,0.000447663734327465,0.000530078448009296,0.00027424452053954,Motionless
0.00106866848912061,0.00043561708407876,0.00100434203943145,0.000145879179273296,0.000193813280874697,0.000389830940764349,0.000577334337918687,0.000870087182138138,0.00128226661320092,0.00107416570660117,0.000607212506522563,7.12766986575145e-05,0.000288392032821884,0.00274064848328972,0.00187498172573964,0.000601383786400739,0.000775620521472037,0.000341957930352113,0.000148722693438321,0.000683792017812953,0.000815821048937815,0.00149492656597632,0.000708846184487447,0.000965989225533846,0.000773908851923583,0.000323720953805156,0.00108480503984796,0.000631768232914342,0.000692800431216355,0.000366725957994074,0.000203503751720814,0.000119273022143629,4.42097758288297e-05,0.00044759992395057,0.000792065022921687,0.000296991773885846,0.00046843805304924,0.000336685369220808,0.000134568265272561,0.000616068160877234,0.000942332306859208,0.000432264201535901,0.000404420770071468,0.000712531333376012,0.000300793953279436,0.000577334337918687,0.000773908851923583,0.000366725957994074,Motionless
0.000144617910784038,0.000222289045796992,0.00027662398909859,0.000308511918989081,0.000513226073152478,0.000248262417132701,0.000128097762904176,0.000253671161803917,0.000322337195161567,0.000527689549234843,0.000948025775470056,0.000273590701576034,0.00016313229398831,0.000345718721443352,0.000487944837944009,0.000758941109045554,0.000661276315602573,5.10181202335546e-05,3.22497523735972e-05,0.000341178182427923,0.000594273352309151,0.00132956883338847,0.00072331303975923,0.00101569359389501,0.000706717826287883,0.000121744874029338,0.000293541367325095,0.000297230905813263,0.000350129503482003,0.000561883807132562,0.000252949335492661,0.000138095805063992,3.72002026632557e-05,0.000345043463356293,0.000609775416709803,0.000341580600240112,0.000296698443067587,0.000351788146716764,0.000245169577196257,0.000333082753468676,0.000551510658364588,0.000317006659558435,0.000221382280250173,0.00037934199255868,0.000150081632373886,0.000273590701576034,0.000594273352309151,0.000297230905813263,Motionless
0.000697702116475114,0.000677099138253582,0.000721992816209874,0.000421828873971302,0.000432042557498601,0.00024097000265233,0.000211644638886095,0.000213700790686314,0.000417308877838256,0.000697332371747158,0.000779227210633994,0.000286806771571218,0.000450231755940165,0.00133952366137334,0.00152219463800956,0.00128233814355208,0.000357830726164078,0.000591049921000966,0.000475173886833506,0.000235052193254686,0.000633105665274463,0.000641672301048467,0.000415540493240792,0.000742254007008534,0.000524443270613105,4.6267043315735e-05,0.000363526552828773,0.00037257952532109,0.000450697350720445,0.000311171555914102,0.000296248580358543,0.000170349154317385,8.14606967204716e-05,0.000211144182243562,0.00025990338870266,0.00019946685725122,0.000462509586959661,0.000265227524368018,0.000236525226876155,0.00048060676325877,0.000677418919283792,0.000283139244814007,0.000210051036539587,0.000443651814140068,0.000109651944375786,0.000432042557498601,0.000591049921000966,0.000265227524368018,Motionless
0.000530109777846116,0.0010452663043087,0.00133615195662289,0.00048359579298273,0.000340375121093024,0.000319481214472617,0.000140390148624608,0.000165336405751099,5.94117017507808e-05,2.49661281825754e-05,0.000711997564073541,0.000459512255361574,7.90257862055833e-05,0.00105299840703219,0.00190187729462829,0.00142679382980708,0.000842536962747728,0.000410980870868322,0.000283924169303615,0.000816161937671677,0.000530861598852262,0.000551425997117323,3.75946570548453e-05,0.001112030424832,0.000171129634052301,0.000320811974964842,0.000357703025130175,0.000452524145269129,0.000243001938680338,0.00052630988554139,9.79270726034419e-05,0.000209808532739662,0.000132304049975915,0.000195983935948869,0.000213313857295123,0.000155485055896333,0.000248743608126643,0.000380988448657045,0.000237051521746244,0.000438124627482756,0.000727625212225575,0.000265472698277716,0.000396950109497157,0.00053701381867219,0.000127481241687171,0.000340375121093024,0.000551425997117323,0.000237051521746244,Motionless
0.000199054437032026,0.001250176006803,0.00151117789248929,0.000308793317520991,0.000193225851123532,0.000373376608798858,0.000242551856750567,7.10554266641426e-05,0.000172583660234296,0.000831337109040983,0.000563786356418491,0.000144941385143927,0.000222080540502112,0.000437954609449759,0.00105728604169963,0.00114073652097839,6.58388526559782e-05,0.000331760328683387,8.00852447880928e-05,0.000125197929183967,0.00105746116799269,0.000365348005531009,0.000350964136419846,0.000726166776287025,5.4640438577782e-05,0.000211771906562254,0.000292529195295939,0.000544842836410616,7.28123136078234e-05,0.000149393985561373,6.65549789370778e-05,0.000123576666872361,6.11471192904366e-05,0.000388981457768669,0.000229077509275209,0.00023760587103691,0.000204052700290123,0.000174806264138178,0.000119890017461869,0.000468010803732478,0.000461939381446909,0.000205020839688199,0.000454958526094161,0.000400355256984105,0.000139600283462263,0.000242551856750567,0.000350964136419846,0.000174806264138178,Motionless
0.000208145426857681,0.000885184303025136,0.00101463193026239,0.000458027040611607,0.000219776790394016,0.000114364142405374,3.44412850453091e-05,0.000113135194731369,0.000188449133283144,0.000788547013810545,0.000519197287273564,0.000145599036460172,0.000120286459024838,0.000172736580931418,0.000708509998408264,0.000568488520432796,0.000445351506020315,6.7276251526362e-05,0.000130105670625254,0.000123656083530678,9.83307968418781e-05,0.000114529590518437,0.000276529649422639,0.000341808225507264,0.000418113141358596,0.000339734800989568,6.55159780583465e-05,8.14471676180161e-05,0.000247802225196986,0.00016371308648293,0.000125229199078175,6.56220095941845e-05,3.82632330503225e-05,0.000155535212668901,0.000149444028099613,0.000236520792151993,0.000179555913281386,0.000267598600134701,0.000277827593204449,0.000369983464860396,0.000292705447393344,0.000158005772201539,0.000332230032008221,0.000200544571759189,8.14121091385132e-05,0.000208145426857681,0.000276529649422639,0.000155535212668901,Motionless
0.000100424631044179,0.000855329703857243,0.00115231284681477,0.000502009792726954,0.000279118227586609,1.1452037001924e-05,0.000306691301902563,0.000127896115003806,0.000613716968799967,0.000392862541843046,0.000634167867367972,0.000316141190415536,0.000516787930839165,0.000527263429312976,0.000729151095258999,0.000644305246379604,0.000603199368657497,0.000591837980440004,0.000187309128323062,0.00021615909414847,0.000714299105948596,0.0002197682737226,0.000651459780260134,0.00045560230031922,0.000508530446279909,7.62823404876404e-05,0.000160166145623701,0.000174467138019294,0.000288141856795074,0.000190371258926814,0.000168152341503869,0.000189001123143276,6.25579055898374e-05,0.000308280327254212,3.59336089232433e-05,0.000107612810009369,0.000365917980289138,0.000281826231291403,0.000284035499834312,0.000446839319631057,0.000471166737656824,0.000201266479015657,0.000318131436502754,0.000221673562331955,9.94020310403247e-05,0.000392862541843046,0.000527263429312976,0.000189001123143276,Motionless
0.00040819380024935,0.000397367276643573,0.000588601640988716,0.000339116247783078,0.000341034635789817,3.86570391431353e-05,0.000220384524339932,0.00021817570602487,0.000114360520516447,0.000670316767743297,0.000534642957663947,0.00024972540598524,0.000278543441252089,0.000325339248984968,0.000407475541394938,0.00196318873236516,0.000107152705192119,0.000220804090040656,0.00021540304092266,0.00060819874317271,0.000196745860250184,0.000386496907555137,0.000136011863014969,0.000369057108834346,0.00069312682059155,0.000183216465805635,0.000166807921872807,0.000322561703930413,0.000583286201828545,0.000454546966394275,0.000242884033870376,0.000223417510627771,0.000143789169434987,0.000144944730322174,0.000335293302930973,0.00050709500640837,0.000586665596681849,0.000342608359737545,0.000140980356864158,0.000338393843394115,0.000447093625240387,0.00032268314314648,0.000182460891687233,0.000488254653340189,0.000164995223746474,0.000339116247783078,0.000325339248984968,0.000322561703930413,Motionless
0.000134072020233105,0.000340937113542002,0.000883979170124964,0.00012335142388349,0.00029693330979202,2.5415800620553e-05,0.000174051476664445,0.000182924159688835,0.000199483025233179,0.000246330736586745,0.000359461335093184,0.000167550464424395,0.000353078639605212,0.000256115723035577,0.000195267359697586,0.00084934014882702,0.000745310731603712,0.000223710317824295,0.000527496898454125,5.69436538696084e-05,0.000433480368978076,0.000629111802001006,0.000318503586147605,0.000237760006101596,0.000282811455203064,0.00025623826117349,8.97177360773353e-05,8.74741197299047e-05,0.000348709805539186,3.18757964388062e-05,0.000290305232412277,6.43911651416326e-05,0.000247441612084958,0.0002531725991848,0.000257022493562196,0.000247075095092938,0.000196487808335921,0.000334472670049044,0.000465737249111655,0.000268274513499395,0.000385545408685905,0.000224144875596973,0.000210201360174844,0.000235769387063225,0.00012696059187605,0.000199483025233179,0.000282811455203064,0.000247441612084958,Motionless
0.000267337426869816,0.000125044194328001,0.0004424615763719,0.000165588005380968,0.000172201233669451,0.000132590355292252,0.000112248169932088,0.000113233485590091,8.09804114940955e-05,0.000366423096324488,0.00060476230118962,0.000239257158492803,0.000255535225280844,5.69724135784648e-05,6.34207887936644e-05,0.000388770328523317,0.000238379384751638,0.0001319377668277,0.00012231588230375,0.00028800559578562,0.000308671099314491,0.000497084490117364,0.000304759820026306,0.000240531222017409,0.000249880920742378,0.000286960540650465,0.000235022774218922,8.14839304428184e-05,0.000229124211531868,0.000166729875182987,0.000130019359300938,0.000236131431910441,0.00018487777453467,0.000166636971011089,0.000136872602047605,0.000336584784236816,0.000261889465233545,0.000279073843793597,9.8181597470992e-05,0.000236743280016647,0.000244437711802505,0.000195586816993561,0.000153687824844079,0.000126390687607947,7.50608449002269e-05,0.000172201233669451,0.000249880920742378,0.00018487777453467,Motionless
3.64322451935824e-05,0.000250780385680072,0.00084369653085721,0.000164116894011118,0.000195336404889457,0.000173874742854493,0.000100123812725502,0.00019382132128345,0.000250299354537955,6.89034590917976e-05,0.000545407843217981,8.36286972423591e-05,0.000244337231808082,0.000430139507563319,0.000406803384195261,0.00109519763137967,0.000255095932862587,9.91433260964852e-05,0.000273696816413628,0.00016996569680474,0.000270969782322189,0.000345578413867738,4.42952129927454e-05,0.000451350777997296,0.000225527545708134,0.000276610149471477,0.000114369833299477,0.000189662109218892,0.000455157777959092,7.30872380960239e-05,0.000178562835000117,0.000121824162142931,0.00021638477872451,0.000217944737537712,0.000365247796353755,0.000208445479930997,0.000537739142407868,0.000213640968946168,0.000176844016495564,0.000242366071030235,0.000334182629051944,0.000236070067393316,0.000221148718997935,0.000258643670383878,0.00013572881781256,0.00019382132128345,0.000273696816413628,0.000208445479930997,Motionless
7.61652993665053e-05,0.000216300168275123,0.000822801854661658,0.000175065774965325,3.73296816116009e-05,7.65047964889774e-05,0.000139789888207411,7.8069682638668e-05,0.000384980186305121,0.000172461501799724,0.00044405230398263,0.000137462541438691,0.000159218079914142,0.000272550747105588,0.00018869268742118,0.0013280943950619,0.000220526696149975,0.000210813975336919,0.000322772886031142,0.000355412528379828,0.000319212994885307,0.000618445401826506,0.0001905713043395,0.000114243134864733,6.73549416109696e-05,0.000425676170637027,0.000119396971579485,6.90707437621476e-05,0.000345742963135663,9.44897792300745e-05,8.06267867925306e-05,1.08244006792956e-05,0.000184613590195407,0.000201355811480489,0.000121803582711077,0.000171472567524505,9.56349139753927e-05,0.000106275292214391,0.000303778758848934,0.000224630904588891,0.000356489835665429,0.000146545089394569,0.000215355202121469,0.00032463709722734,9.42147579463047e-05,0.000159218079914142,0.000272550747105588,0.000119396971579485,Motionless
0.000360682111563546,0.000397063557585314,0.000336359057484786,0.00033117079720141,0.000303540341835779,0.000154896968405193,0.000110419098406303,0.000362513897380538,0.000302464727189421,0.000212432657344352,0.000430570211593218,0.000207260952844677,0.000300354943779081,0.000255282155942376,0.000682464413883314,0.000798017501988768,0.000513592593346531,0.000329634349270536,6.65148752267538e-05,0.00010743781278219,0.000575261975636535,0.000521982985486493,0.000206288034214066,0.000543950695572715,0.000200624653343607,0.000124085685646636,4.79139518978254e-05,0.000331423860101731,0.000217136632866629,9.73476302134561e-05,0.000133462385928476,0.000216975990868828,0.000316950497350138,6.65608960272838e-05,0.000307003865143024,0.000181627777550638,0.000152765902864134,0.000245206343622005,0.000307497739204691,0.000293056101739509,0.000378856748641578,0.000201682574895297,9.53109397950803e-05,0.000239394616392246,9.7900213320188e-05,0.000303540341835779,0.000329634349270536,0.000216975990868828,Motionless
0.000499569532973017,0.000696099561304031,0.000421010840670876,0.000447392624091231,0.000310979998638683,0.000133650819580828,0.000149677856870481,0.000283558615796442,0.00022945877861471,0.000104799612507634,0.000289982958204487,0.00050871661277816,0.000220408875390856,0.00048654098840564,0.00139570943302935,0.000775701068344597,0.000624948838405541,0.000229819109466022,0.00023345151325201,0.000546076563807902,0.000120105232539175,0.000376733700171722,0.000325810066714934,0.000235196107426552,0.000658086700532044,0.000432654616616237,0.000241684584820759,0.000435560362129878,0.000251737211131701,0.000271585881702383,0.000187235016434716,4.9832709820739e-05,0.000245284442436118,0.000248077216645078,0.000300549076570145,0.000232812579822356,0.000140035486918534,0.000460417169152938,0.000146507106708665,0.000330408206724726,0.000495448764516287,0.000247024526484155,0.000174357665588079,0.000332854330014629,0.00011136163428476,0.000289982958204487,0.000432654616616237,0.000245284442436118,Motionless
0.000133959808604863,0.000502827067666303,0.000149277840425801,0.000416382069153226,0.000317101380953624,0.000418538602517356,0.000153168235920243,0.000105824464945864,0.000417575579394033,0.00015529049564777,0.000167644966616774,5.42976491638705e-05,0.000213850873790976,0.00020089779336837,0.000448654492060701,0.000377667403883675,0.000565286590338982,0.000459684189067686,0.000169635464743943,0.000148445162632611,0.000241917264375657,0.000954260047782775,6.08621187170898e-05,4.06929552363841e-05,0.000281904932641841,0.000106328099149379,0.000126344961693446,0.000238455360979114,0.000375100073054376,0.000242976011872461,0.000168556630377446,0.00025833031498137,6.23847646245411e-05,0.000201752139736199,0.000181197727656439,0.000277740603371671,0.000286160493594291,6.95945301145601e-05,9.5018912366825e-05,0.000246595310369285,0.000312018193384546,0.000198739424955595,0.000147641153076962,0.000252587751593819,9.3349567926355e-05,0.000167644966616774,0.000241917264375657,0.000201752139736199,Motionless
0.000154719348432924,0.000298125976722418,0.000275140700355404,0.000166348553578175,0.000247430024588955,0.000244842630700486,0.00015439891532586,0.000230458509238213,0.000297110258485976,0.000303453963234855,0.000151130450580066,0.000467542285304103,0.000225233775059008,0.00033376243691331,0.000309176863604687,0.000911432411196023,0.000680236026772885,0.000295694742387338,0.000275309074877382,0.000202966426725661,0.000498067135670849,0.000600029169999813,0.000391725274025698,0.000296223020732228,0.00038761126987051,0.000160395318361508,7.05691265235963e-05,4.7638572661306e-06,0.000407356826126152,0.000224188397659121,0.00017164792041322,5.88553290542629e-05,6.5786468272226e-05,0.000118083796600469,0.000428630734122273,0.000163464785699006,5.22681815074317e-05,0.000267476049824213,0.000142648543337851,0.000247379645508188,0.000410971474702915,0.000167364616646612,8.72159259497657e-05,0.000211038550503233,0.000133331814699234,0.000244842630700486,0.00033376243691331,0.000142648543337851,Motionless
9.34720090080516e-05,0.000442745487590189,0.000366409517806315,0.000412181185609727,0.000204013584645947,0.000339499731839248,0.000156617372938161,2.80774100507479e-05,0.000384429229277171,0.000398028115222453,0.000399366216693634,0.000290202857415278,0.000132885634742228,0.000331373651696149,0.000758737333035168,0.000455992224646888,0.000478421854732156,0.000256098189291391,0.00023413153085719,0.000154272004300905,0.000409573355373095,0.000877043748544007,0.000345230553088339,0.000252027361976809,4.12570880397412e-05,0.000155096645409243,0.000135869725538713,0.000451305403821794,0.000274393202387027,0.000283557693691352,0.000150562832095979,0.000189221223749747,7.24904563113886e-05,0.000178538005493977,0.000526360328466059,0.000185099933557765,6.34096235736596e-05,1.39949367074556e-05,8.331328237136e-06,0.000280609873295319,0.000365327349307006,0.000194856514894773,0.000139954149104268,0.000237503175458705,0.000156908598889024,0.000339499731839248,0.000331373651696149,0.000178538005493977,Motionless
0.000299256994583434,0.000229690457829851,0.000894847862584469,0.000403855206160678,0.000368972004517397,0.000194762621613919,1.55990017809419e-05,0.000241868274977933,0.000389207693252742,0.000163090651340071,0.000103659706354035,0.000484222342707922,0.000388618808900359,0.000357140317718951,0.00108185548259349,0.0023535851863399,9.97915302556227e-05,0.000194769467846488,0.000174100366767219,0.000251156355107115,0.000784900167276989,0.000627667088920233,0.000300415604418434,0.000572135310892037,0.000735487414674937,0.00045012494961488,0.000119063051121559,0.000461014829001946,0.000956702695178492,7.21894639504726e-05,0.000144799465205958,0.000141194197061387,0.000128970605828487,0.00029168114958742,0.000309299963925099,0.000131941096567279,0.00023310324381801,0.000375760800307791,0.000428699221559786,0.000321357817431058,0.000614086864802023,0.000291878444854899,0.000218094391069592,0.000594940449731772,0.000237117752759998,0.000299256994583434,0.00045012494961488,0.00023310324381801,Motionless
0.0021882369902413,0.00165701807503936,0.00278341352159456,0.00139602618052821,0.00124049633416189,0.00474482886163556,0.00182389832742837,0.00015270763787261,0.0035645681089476,0.00195722675823363,0.00556417666434082,0.000782415014802366,0.00172976359644571,0.00263974131596046,0.00650322546935459,0.00400200990207166,0.00126216469015521,0.00363398940005207,0.00113317630051263,0.00378073481240288,0.00828377704604769,0.00758024940486185,0.00893573382221939,0.0032839768765924,0.00144648195600962,0.0026456762771932,0.00164305260969006,0.00165401483888301,0.000942216047124951,0.00263461642541351,0.00227245045712247,0.000855853936060427,0.00216196203805082,0.00167035414734966,0.000617465535173273,0.000601467210112117,0.000462579747352492,0.00114463950998261,0.000712396453504188,0.00227575200548246,0.00424084132872567,0.00133638991967843,0.00153856299257943,0.00270272368607952,0.000717783755065481,0.00182389832742837,0.00363398940005207,0.00114463950998261,Motionless
0.0040228801642938,0.0036362020594774,0.00243522689532918,0.00161617401267737,0.00109218136826589,0.00130406085502417,0.00310292529213616,0.00124108010684573,0.000792414874563062,0.00248760279198216,0.00126108934954093,0.000645249713625151,0.000305924067523715,0.00243413129983576,0.000764952618437003,0.00281148496426426,0.00269677258522361,0.000980202298139792,0.00111507894494425,0.00145803239230229,0.00106554421607542,0.00100400848715286,0.00157459337828743,0.00329982465299801,0.00096502001647918,0.00202035936492657,0.000150203590515194,0.000341804348886794,0.000393328656478237,0.000602490037484735,0.00108279451459028,0.00159419246210567,0.00216679035474799,0.00137787671398084,0.00139731284343504,0.00107276374858842,0.000887505495651943,0.00111137227326742,0.000622159715333572,0.00184177011932959,0.00170692347838973,0.000984661135005088,0.00118422223341315,0.000849770218820672,0.000568145036108163,0.00130406085502417,0.00145803239230229,0.00107276374858842,Motionless
0.00103509319199116,0.00113006657012174,0.000242586739430201,0.00131692516671018,0.00133632733919654,0.00234820304974211,0.00175876491506766,0.000247956268554391,0.000561018293792722,0.0026859774189212,0.00170201246228198,0.00255841713790176,0.00312137380047502,0.000456905909693013,0.00217013119316545,0.00171758160432574,0.000978792160352835,0.000984166588432691,0.00133006425486103,0.000722334988179357,0.000397334067888099,0.000952590719573958,0.00079684183173591,0.00189802506205665,0.00305004846524822,0.00289334523721441,0.000714843572426997,0.00133316598806661,0.000452082583390031,0.000959544811999357,0.000538388124662295,0.000772936905398463,0.000670140126751254,0.000206813052850795,0.000650765596548739,0.00104443534919001,0.00161352036787195,0.000972525744653873,0.00142840409890703,0.00154190171955282,0.00141139708328672,0.000873658947901339,0.000931115669433524,0.000873986795948413,0.000405574144621345,0.00133632733919654,0.000984166588432691,0.000772936905398463,Motionless
0.00149812436324815,0.00244262102866193,0.00185937713508212,0.00131932389627525,0.00123226253318849,0.00131272037481849,0.000851971556363767,0.0022654792946276,0.0020015755184741,0.0014095017329798,0.00180000411987292,0.00114051737081528,0.00148549098525918,0.00034123534046044,0.000617025493051575,0.00106977308746039,0.000618923276246256,0.001047424890263,0.00153256681230262,0.00321404151454796,0.00100569167392002,0.00202957836852318,0.0009668142188994,0.00111379304166068,0.000713894304056872,0.00259480189642837,0.000799498025883381,0.000668147659907446,0.000604862181335033,0.000406356068223112,0.000683224992954017,0.000634720993401232,0.000517770256301251,0.000825821079879216,0.000477394734639419,0.000238854020684473,0.000387364061929253,0.000587716258820152,0.000588211566229163,0.00158607460843593,0.0012973510706016,0.000570764761552858,0.000460605028662383,0.00084006540488504,0.000165253667793536,0.00148549098525918,0.001047424890263,0.000588211566229163,Motionless
0.000456298175794893,0.000797103121909828,0.00120824071169049,0.00090173962321839,0.00129978627538344,0.00134713539032994,0.00287016055018892,0.000831827319476285,0.00144126624876204,0.00174974096303825,0.00329912690936119,0.00340275949439368,0.00232276005990497,0.000709474252970176,0.000855902547722244,0.000696612615907883,0.000703020560470033,0.00123565104716475,0.000386816232619337,0.00176256657628196,0.00119733725457173,0.00173187780933914,0.000957743670760084,0.00148412023873102,0.00193443467794007,0.00210026360629061,9.32266866907551e-05,0.000421606032568197,9.35928709085707e-05,0.000154190383631732,0.000219041000956706,0.000242740598224072,0.000992588483725847,0.000524107296276419,0.000735194694722787,0.00064526369107191,0.000748684763671866,0.000552333560145793,0.000411817394179307,0.00168676498795787,0.00121198623775146,0.000448799035136459,0.000981508822633894,0.000548387078782894,0.000282754794827974,0.00134713539032994,0.00119733725457173,0.000421606032568197,Motionless
0.000557105152605404,0.000391753459077483,0.00108135144237508,0.000842464520007471,0.000509715253812998,0.000977071301848264,0.00152058059068744,0.00207180783786255,0.00157885930779291,0.000596139338181364,0.000752189319545315,0.00115850540360321,0.00141125528534911,0.000422195230597492,0.000369873847093543,0.00122271197217012,0.0003247157948538,0.000207784575422923,0.000198152044433212,0.000776704491972673,0.0013735176355388,0.000228391284769483,0.000906447321892419,0.000977076950884767,0.000265028637708098,0.00148527223304525,0.000117618396193663,0.000115246541818218,0.000323442986657659,0.000132497226590984,0.000433192628401086,0.000275795265116986,0.000484474751247969,0.000552105282044629,0.000322076605514428,0.000162310066048063,0.000245870470196836,0.000225855269602421,0.000525006499648947,0.0010345229394422,0.000673682463106352,0.000301191691467838,0.000499715664168262,0.000473683904833175,0.000155563652473948,0.000977071301848264,0.000422195230597492,0.000275795265116986,Motionless
0.000433843559093084,0.000721890769239492,0.00192725527951837,0.000205409312113274,0.000509112705975294,0.000396851335333709,0.00106995523861911,0.000105267617233352,0.000407475804708098,0.000346586606008619,0.00130944249247791,0.000559688493202164,0.000253143250318816,0.000350063981250256,0.000745810257440087,0.000364246108280834,0.000340399669386054,0.0005057860554882,0.000283683691921674,0.000610476898606846,0.000182958605935714,0.000576599903153553,0.000409871918499729,0.00100180882577556,0.000344938032484307,0.000430771812296932,5.16440929592406e-05,0.000316330654536666,0.000432469568772241,0.000137878678981264,0.000266773784358652,0.000188483873541248,0.00042010485539785,8.26725850210745e-05,6.31365566842395e-05,8.51255642812279e-05,5.87537794640484e-05,0.000156081097537814,0.00015217631318663,0.000634301727987791,0.000472878135424596,0.000185510108055554,0.000515279286970745,0.000218217822923414,0.000133420217023403,0.000433843559093084,0.000409871918499729,0.00015217631318663,Motionless
0.000272623250023148,0.00210360098833898,0.00133800090084603,0.000823061682022931,0.000785467430201287,0.000495293082321984,0.000681475947828242,0.000263040115399923,0.000453137215549323,0.000225417115477644,0.000745231888492694,0.0011721536499794,0.00111217524691844,0.000228635107793856,0.00132016581115698,0.000727685850461948,0.000532127124089239,0.00079589846620656,0.000111816745053822,0.000964278335486644,0.000742216844826889,0.000340910027096813,0.00155660843798383,0.000903932491274355,0.00121809789078717,0.00032956001172742,8.59897861800946e-05,0.000760401792560889,0.000467400639349889,0.000532204548517811,0.0004896748167759,0.000170769508510011,0.000390126920440199,0.000253386523682362,0.00029736526362497,0.000208016844881107,0.000242764104604031,0.000475141086380833,0.000558003710258041,0.000805436808723078,0.000751687164918887,0.000379326580443549,0.000528514919409919,0.000441375939281116,0.000189266955408948,0.000745231888492694,0.000742216844826889,0.000390126920440199,Motionless
