timestamp; area; px1; py1; px2; py2; px3; py3; px4; py4;
1134; 12109.00; 42.00; 17.00; 39.00; 125.00; 149.00; 130.00; 152.00; 18.00;
1135; 12059.00; 43.00; 16.00; 39.00; 124.00; 149.00; 130.00; 152.00; 18.00;
1136; 12108.50; 42.00; 16.00; 40.00; 125.00; 149.00; 130.00; 152.00; 18.00;
1137; 12165.50; 42.00; 16.00; 39.00; 125.00; 149.00; 130.00; 152.00; 18.00;
1138; 12112.00; 43.00; 16.00; 39.00; 125.00; 149.00; 130.00; 152.00; 18.00;
1139; 12109.00; 42.00; 17.00; 39.00; 125.00; 149.00; 130.00; 152.00; 18.00;
1140; 12055.50; 42.00; 17.00; 39.00; 124.00; 149.00; 130.00; 152.00; 18.00;
1141; 12162.50; 41.00; 17.00; 39.00; 125.00; 149.00; 130.00; 152.00; 18.00;
1142; 12109.00; 42.00; 17.00; 39.00; 125.00; 149.00; 130.00; 152.00; 18.00;
1143; 12109.00; 42.00; 17.00; 39.00; 125.00; 149.00; 130.00; 152.00; 18.00;
1144; 12109.00; 42.00; 17.00; 39.00; 125.00; 149.00; 130.00; 152.00; 18.00;
1145; 12109.00; 42.00; 17.00; 39.00; 125.00; 149.00; 130.00; 152.00; 18.00;
1146; 12109.00; 42.00; 17.00; 39.00; 125.00; 149.00; 130.00; 152.00; 18.00;
1147; 12002.50; 42.00; 17.00; 39.00; 125.00; 148.00; 130.00; 152.00; 19.00;
1148; 12055.50; 42.00; 17.00; 39.00; 124.00; 149.00; 130.00; 152.00; 18.00;
1149; 12055.50; 42.00; 17.00; 39.00; 125.00; 148.00; 130.00; 152.00; 18.00;
1150; 12055.50; 42.00; 17.00; 39.00; 125.00; 148.00; 130.00; 152.00; 18.00;
1151; 12055.50; 42.00; 17.00; 39.00; 125.00; 148.00; 130.00; 152.00; 18.00;
1152; 12002.50; 42.00; 17.00; 39.00; 124.00; 148.00; 130.00; 152.00; 18.00;
1153; 11999.00; 42.00; 17.00; 40.00; 125.00; 148.00; 130.00; 152.00; 18.00;
1154; 12002.50; 42.00; 17.00; 39.00; 125.00; 148.00; 130.00; 152.00; 19.00;
1155; 11999.00; 42.00; 17.00; 39.00; 125.00; 148.00; 130.00; 151.00; 18.00;
1156; 11999.00; 42.00; 17.00; 39.00; 125.00; 148.00; 130.00; 151.00; 18.00;
1157; 11945.50; 43.00; 17.00; 39.00; 125.00; 148.00; 130.00; 151.00; 18.00;
1158; 11893.00; 43.00; 17.00; 39.00; 124.00; 148.00; 130.00; 151.00; 18.00;
1159; 11943.00; 41.00; 18.00; 39.00; 124.00; 148.00; 130.00; 151.00; 18.00;
1160; 11889.50; 41.00; 18.00; 39.00; 124.00; 148.00; 130.00; 151.00; 19.00;
1161; 11837.00; 42.00; 18.00; 39.00; 124.00; 148.00; 130.00; 151.00; 19.00;
1162; 11837.00; 42.00; 18.00; 39.00; 124.00; 148.00; 130.00; 151.00; 19.00;
1163; 11837.00; 42.00; 18.00; 39.00; 124.00; 148.00; 130.00; 151.00; 19.00;
1164; 11887.00; 42.00; 18.00; 40.00; 126.00; 148.00; 130.00; 151.00; 19.00;
1165; 11887.00; 42.00; 18.00; 40.00; 126.00; 148.00; 130.00; 151.00; 19.00;
1166; 11833.50; 43.00; 18.00; 40.00; 126.00; 148.00; 130.00; 151.00; 19.00;
1167; 11840.00; 43.00; 18.00; 39.00; 125.00; 147.00; 131.00; 151.00; 19.00;
1168; 11834.00; 41.00; 19.00; 40.00; 126.00; 147.00; 131.00; 151.00; 20.00;
1169; 11889.00; 43.00; 18.00; 40.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1170; 11943.00; 41.00; 19.00; 39.00; 126.00; 148.00; 131.00; 151.00; 20.00;
1171; 11887.00; 41.00; 19.00; 39.00; 126.00; 147.00; 131.00; 150.00; 19.00;
1172; 11834.00; 41.00; 19.00; 40.00; 126.00; 147.00; 131.00; 151.00; 20.00;
1173; 11833.50; 43.00; 18.00; 40.00; 126.00; 148.00; 130.00; 151.00; 19.00;
1174; 11887.00; 42.00; 18.00; 40.00; 126.00; 148.00; 130.00; 151.00; 19.00;
1175; 11837.00; 42.00; 18.00; 39.00; 124.00; 148.00; 130.00; 151.00; 19.00;
1176; 11887.00; 42.00; 18.00; 40.00; 126.00; 148.00; 130.00; 151.00; 19.00;
1177; 11837.00; 42.00; 18.00; 39.00; 124.00; 148.00; 130.00; 151.00; 19.00;
1178; 11887.00; 42.00; 18.00; 40.00; 126.00; 148.00; 130.00; 151.00; 19.00;
1179; 11887.00; 42.00; 18.00; 40.00; 126.00; 148.00; 130.00; 151.00; 19.00;
1180; 11942.50; 42.00; 18.00; 40.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1181; 12052.50; 41.00; 18.00; 39.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1182; 11999.00; 41.00; 18.00; 39.00; 125.00; 148.00; 131.00; 151.00; 19.00;
1183; 11887.00; 42.00; 18.00; 40.00; 126.00; 148.00; 130.00; 151.00; 19.00;
1184; 11887.00; 42.00; 18.00; 40.00; 126.00; 148.00; 130.00; 151.00; 19.00;
1185; 11889.50; 41.00; 18.00; 39.00; 124.00; 148.00; 130.00; 151.00; 19.00;
1186; 11889.50; 41.00; 18.00; 39.00; 124.00; 148.00; 130.00; 151.00; 19.00;
1187; 11889.50; 41.00; 18.00; 39.00; 124.00; 148.00; 130.00; 151.00; 19.00;
1188; 11943.00; 41.00; 18.00; 39.00; 124.00; 148.00; 130.00; 151.00; 18.00;
1189; 11999.00; 41.00; 18.00; 39.00; 125.00; 148.00; 131.00; 151.00; 19.00;
1190; 12052.50; 41.00; 18.00; 39.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1191; 12052.50; 41.00; 18.00; 39.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1192; 11943.00; 41.00; 19.00; 39.00; 125.00; 148.00; 131.00; 151.00; 19.00;
1193; 11996.50; 41.00; 19.00; 39.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1194; 12052.50; 41.00; 18.00; 39.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1195; 12052.50; 41.00; 18.00; 39.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1196; 12052.50; 41.00; 18.00; 39.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1197; 12052.50; 41.00; 18.00; 39.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1198; 12052.50; 41.00; 18.00; 39.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1199; 12052.50; 41.00; 18.00; 39.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1200; 12106.00; 41.00; 18.00; 39.00; 127.00; 148.00; 131.00; 151.00; 19.00;
1201; 12108.00; 42.00; 18.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1202; 12108.00; 42.00; 18.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1203; 12108.00; 42.00; 18.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1204; 12108.00; 42.00; 18.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1205; 12108.00; 42.00; 18.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1206; 12160.00; 40.00; 19.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1207; 12160.00; 40.00; 19.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1208; 12160.00; 40.00; 19.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1209; 12160.00; 40.00; 19.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1210; 12108.00; 42.00; 18.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1211; 12108.00; 42.00; 18.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1212; 12214.00; 40.00; 19.00; 39.00; 128.00; 148.00; 132.00; 151.00; 19.00;
1213; 12160.00; 40.00; 19.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1214; 12214.00; 40.00; 19.00; 39.00; 128.00; 148.00; 132.00; 151.00; 19.00;
1215; 12214.00; 40.00; 19.00; 39.00; 128.00; 148.00; 132.00; 151.00; 19.00;
1216; 12214.00; 40.00; 19.00; 39.00; 128.00; 148.00; 132.00; 151.00; 19.00;
1217; 12214.00; 40.00; 19.00; 39.00; 128.00; 148.00; 132.00; 151.00; 19.00;
1218; 12214.00; 40.00; 19.00; 39.00; 128.00; 148.00; 132.00; 151.00; 19.00;
1219; 12214.00; 40.00; 19.00; 39.00; 128.00; 148.00; 132.00; 151.00; 19.00;
1220; 12106.00; 40.00; 19.00; 39.00; 127.00; 148.00; 132.00; 151.00; 20.00;
1221; 12052.50; 41.00; 19.00; 39.00; 127.00; 148.00; 132.00; 151.00; 20.00;
1222; 12106.00; 40.00; 19.00; 39.00; 127.00; 148.00; 132.00; 151.00; 20.00;
1223; 12106.00; 40.00; 19.00; 39.00; 127.00; 147.00; 132.00; 151.00; 19.00;
1224; 12052.00; 42.00; 18.00; 39.00; 127.00; 148.00; 131.00; 151.00; 19.00;
1225; 12052.00; 42.00; 18.00; 39.00; 127.00; 148.00; 131.00; 151.00; 19.00;
1226; 12052.50; 41.00; 18.00; 39.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1227; 12052.50; 41.00; 18.00; 39.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1228; 12052.50; 41.00; 18.00; 39.00; 126.00; 148.00; 131.00; 151.00; 19.00;
1229; 12050.00; 41.00; 19.00; 39.00; 127.00; 148.00; 131.00; 151.00; 19.00;
1230; 12050.00; 41.00; 19.00; 39.00; 127.00; 148.00; 131.00; 151.00; 19.00;
1231; 12050.00; 41.00; 19.00; 39.00; 127.00; 148.00; 131.00; 151.00; 19.00;
1232; 12160.00; 40.00; 19.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1233; 12160.00; 40.00; 19.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
1234; 12160.00; 40.00; 19.00; 39.00; 127.00; 148.00; 132.00; 151.00; 19.00;
